forecast_date,target,wis,overprediction,underprediction,dispersion,bias,interval_coverage_50,interval_coverage_90,ae_median
2025-05-18,ARI incidence,73.8487379588252,42.887601083949,4.07379037608271,26.8873464987935,0.3,0.5,1,118.756373087565
2025-05-18,ILI incidence,14.8543444576167,0.0048309642335643,11.7815290974534,3.06798439592973,-0.605,0.3125,0.8125,24.1350804686546
2025-05-25,ARI incidence,28.5852154756629,3.99355019832003,2.37785078408061,22.2138144932622,0.15,0.75,1,36.5687413533529
2025-05-25,ILI incidence,9.6099807050071,0.442208451291789,6.09940553437109,3.06836671934423,-0.146875,0.625,0.9375,15.4980172038078
2025-06-01,ARI incidence,40.2385474169082,8.78218607142352,14.738502922611,16.7178584228737,-0.0666666666666667,0.25,1,68.2062006632487
2025-06-01,ILI incidence,8.8118279802289,0.206885333164879,5.90120806020239,2.70373458686163,-0.25,0.5625,0.875,14.5202100992203
2025-06-08,ARI incidence,41.6120447800125,19.5695348103841,3.41514344146286,18.6273665281655,0.3875,0.333333333333333,0.916666666666667,74.4091100056966
2025-06-08,ILI incidence,5.68792462435592,1.33853180900864,0.426831968841345,3.92256084650593,0.08125,0.625,1,7.72808492481709
2025-06-15,ARI incidence,40.254582858984,19.9321474821671,2.68871858016304,17.6337167966539,0.4625,0.5,0.75,63.0919545491537
2025-06-15,ILI incidence,5.05618836205959,1.59814592599869,0.00519153760827104,3.45285089845263,0.475,0.5,1,5.82084577083588
2025-06-22,ARI incidence,31.1682595183884,12.3594618645267,3.77048361957937,15.0383140342823,0.2875,0.583333333333333,0.916666666666667,47.4655375162761
2025-06-22,ILI incidence,5.50490287972574,0.462891491081404,1.68814868823342,3.35386270041092,-0.00625,0.9375,1,8.10723261833191
2025-06-29,ARI incidence,31.5535815733758,16.0333338640738,0,15.5202477093019,0.533333333333333,0.416666666666667,1,50.5952626546224
2025-06-29,ILI incidence,5.79453610673425,0.0391038583672565,2.51107787269613,3.24435437567087,-0.25625,0.8125,1,9.31060574352741
2025-07-06,ARI incidence,27.4149859510696,11.7563038752629,4.61862990975779,11.0400521660489,0.0269230769230769,0.461538461538462,0.846153846153846,41.9997739351713
2025-07-06,ILI incidence,6.11704038771722,0.582911117729324,2.40360290851739,3.1305263614705,-0.114705882352941,0.823529411764706,0.941176470588235,7.73392182798947
2025-07-13,ARI incidence,27.5440719047689,15.7919304794406,4.09277161781832,7.6593698075099,0.207142857142857,0.214285714285714,0.785714285714286,42.0951381138393
2025-07-13,ILI incidence,9.05540267277095,4.28483224606168,0.975164197838825,3.79540622887044,0.483333333333333,0.388888888888889,0.888888888888889,14.5836857742733
2025-07-20,ARI incidence,28.371113147238,11.4768995467476,7.30697366465693,9.58723993583348,0.229333333333333,0.266666666666667,0.8,43.4219337972005
2025-07-20,ILI incidence,5.05285755969703,0.906045973928351,1.54813868579384,2.59867289997484,-0.231578947368421,0.473684210526316,1,8.30240922476116
2025-07-27,ARI incidence,46.5051026381617,30.5366948542388,5.12298653644064,10.8454212474823,0.446875,0.1875,0.5625,71.760034942627
2025-07-27,ILI incidence,5.13197596994593,0.734674816960874,1.29535299663958,3.10194815634547,0.045,0.75,1,8.09893051862717
2025-08-03,ARI incidence,28.4935195024117,12.0239109163699,6.90730169545049,9.56230689059133,0.296875,0.25,0.9375,46.8632855415344
2025-08-03,ILI incidence,7.58604249308939,3.31207880248194,0.184047214673913,4.08991647593353,0.485,0.35,1,12.7693333005905
2025-08-10,ARI incidence,24.4138132395952,9.66801710543425,3.52491685618525,11.2208792779757,0.275,0.5,1,39.3940854072571
2025-08-10,ILI incidence,5.96568349928931,1.77656902147376,1.49439342332923,2.69472105448632,0.045,0.6,1,9.41570363998413
2025-08-17,ARI incidence,25.1643444344272,7.06775733698969,5.35627683556598,12.7403102618715,0.201875,0.5,0.875,39.723707485199
2025-08-17,ILI incidence,8.97843557819754,1.33313278861668,4.64085624860681,3.00444654097406,-0.15,0.5,1,15.1907888126373
2025-08-24,ARI incidence,69.0027091849369,35.2221456776495,16.8362861799157,16.9442773273717,0.275,0.125,0.6875,109.307762527466
2025-08-24,ILI incidence,16.7673900787817,0.753089270799057,12.0818569483964,3.93244385958625,-0.2815,0.4,0.9,28.1518823480606
2025-08-31,ARI incidence,69.8504222704017,38.95062051856,4.80133370109227,26.0984680507494,0.41875,0.375,0.8125,112.308648872376
2025-08-31,ILI incidence,24.5603063409212,0.215599212646484,20.5716798794788,3.77302724879591,-0.495,0.25,0.85,37.4378443622589
2025-09-07,ARI incidence,90.0656237419792,8.12698523479959,61.937305516782,20.0013329903976,-0.314375,0.3125,0.6875,130.804739761353
2025-09-07,ILI incidence,45.781845257854,0,41.0397112715763,4.74213398627775,-0.7855,0.1,0.75,64.6438819551468
2025-09-14,ARI incidence,36.4688517831719,2.30538265394128,5.63395958776059,28.5295095414701,-0.08125,0.9375,1,48.2255075454712
2025-09-14,ILI incidence,48.6603787790705,0,43.2247262191772,5.43565255989329,-0.8905,0,0.65,70.7803311538696
2025-09-21,ARI incidence,53.2648939687822,0.619252642463235,26.9945330919817,25.6511082343372,-0.417647058823529,0.470588235294118,1,86.1267107795267
2025-09-21,ILI incidence,20.9772400036066,0.0415502664317256,12.066016169631,8.86967356754386,-0.497,0.55,0.85,28.9744220685959
2025-09-28,ARI incidence,64.6922624366871,29.8598022166082,4.51532524956597,30.3171349705129,0.0833333333333333,0.444444444444444,0.944444444444444,107.423114352756
2025-09-28,ILI incidence,26.3579982608233,1.28372237164041,16.1832630644674,8.89101282471548,-0.385,0.55,0.7,35.996633105278
2025-10-05,ARI incidence,70.9384832685108,41.611106135807,2.24190109567184,27.085476037032,0.306842105263158,0.421052631578947,0.789473684210526,117.894720780222
2025-10-05,ILI incidence,31.2331913653807,18.9766261751755,1.50090728676837,10.7556579034367,0.055,0.45,0.9,52.3067362499237
2025-10-12,ARI incidence,62.0572473462976,30.3204533784286,5.67078919783883,26.0660047700302,0.2975,0.5,0.8,97.6917024230957
2025-10-12,ILI incidence,22.859184938331,12.2247102418153,1.19466198423634,9.43981271227935,0.2085,0.4,0.8,36.7897772979736
2025-10-19,ARI incidence,60.9414159222479,22.9639369865086,16.9765673562755,21.0009115794638,0.0225,0.35,0.75,91.8642164611816
2025-10-19,ILI incidence,10.7246849458425,1.61028781061587,2.31453539433687,6.79986174088976,-0.0695,0.65,0.8,14.1212118434906
2025-10-26,ARI incidence,103.019228473995,56.3741008194633,21.9770524928881,24.6680751616437,0.275,0.2,0.7,158.941363220215
2025-10-26,ILI incidence,14.4379408377817,4.45649777205094,2.08348084698553,7.89796221874525,0.114,0.5,0.8,21.1306646823883
2025-11-02,ARI incidence,109.888525957854,47.5774208931301,34.7950275188944,27.5160775458294,0.285,0.3,0.7,160.918575439453
2025-11-02,ILI incidence,20.8122714762674,6.9721902897047,4.68570406582045,9.15437712074226,-0.072,0.4,0.8,33.0401579666138
2025-11-09,ARI incidence,102.302128457774,14.9169779901919,63.1881870037577,24.1969634638247,-0.085,0.35,0.7,128.211963195801
2025-11-09,ILI incidence,19.7680231116025,3.91050521394481,7.38898269819177,8.46853519946596,-0.0225,0.4,0.9,28.5434061527252
2025-11-16,ARI incidence,142.362506960993,17.3641819564156,94.9052102793818,30.0931147251958,-0.14,0.35,0.8,187.2922265625
2025-11-16,ILI incidence,30.2204902421813,2.04085663505222,17.2625627973805,10.9170708097485,-0.29,0.6,0.8,36.8196338653564
2025-11-23,ARI incidence,148.978684873166,2.48138596907906,114.995148209282,31.5021506948056,-0.33,0.55,0.8,170.987602081299
2025-11-23,ILI incidence,37.3406492611118,2.87987244813339,22.0052630963533,12.4555137166251,-0.2825,0.45,0.8,49.2376000213623
2025-11-30,ARI incidence,173.110818382595,21.101819643767,114.858686868419,37.1503118704091,-0.2575,0.4,0.75,214.675784301758
2025-11-30,ILI incidence,65.186786698953,31.9779389505801,17.0405713902349,16.168276358138,-0.1035,0.35,0.7,98.5908834075928
2025-12-07,ARI incidence,175.690349266716,77.8720298435377,57.6098328034774,40.2084866197006,0.0125,0.45,0.55,254.138993835449
2025-12-07,ILI incidence,49.0524694494165,12.4948098257314,25.5085418734343,11.0491177502508,-0.2635,0.25,0.6,78.516203994751
