forecast_date,target,wis,overprediction,underprediction,dispersion,bias,interval_coverage_50,interval_coverage_90,ae_median
2025-05-18,ILI incidence,11.6097770003246,0.120072298464568,9.26442594761434,2.22527875424565,-0.595625,0.25,0.875,17.0491072118282
2025-05-25,ARI incidence,31.9866639278246,7.17125938526099,8.35731656724128,16.4580879753223,-0.116666666666667,0.5,1,50.6341949462891
2025-05-25,ILI incidence,8.44766602168801,0.497401638134666,4.07452705424765,3.8757373293057,-0.00312500000000002,0.625,0.9375,14.0246357321739
2025-06-01,ARI incidence,26.8483536313928,4.62537563158118,6.10903059365093,16.1139474061607,0.00833333333333332,0.583333333333333,1,36.7572916666667
2025-06-01,ILI incidence,4.20123082887503,0.785348305494889,0.331284113293109,3.08459841008703,0.2,0.6875,1,4.41689971089363
2025-06-08,ARI incidence,55.4188960780268,38.5836578369141,0.00940525220788052,16.8258329889049,0.6875,0.25,0.916666666666667,92.8541625976563
2025-06-08,ILI incidence,6.87478537487271,3.73237581926843,0.032244520602019,3.11016503500226,0.464375,0.5625,0.875,10.1175143957138
2025-06-15,ARI incidence,34.0564449896329,21.8187471251557,0.19329661493716,12.04440124954,0.410833333333333,0.5,0.833333333333333,49.3331176757813
2025-06-15,ILI incidence,6.07437004896043,3.1407500528771,0.0543977286504662,2.87922226743287,0.4,0.5,1,10.2572998940945
2025-06-22,ARI incidence,64.5746196802112,51.1225841798644,0.065577410269475,13.3864580900773,0.788333333333333,0.0833333333333333,0.5,103.531543477376
2025-06-22,ILI incidence,6.00816840814508,2.87691839311434,1.13922673722972,1.99202327780102,0.46875,0.4375,1,9.2070019364357
2025-06-29,ARI incidence,61.8753109674869,49.0554605014082,0,12.8198504660786,0.8675,0,0.416666666666667,102.436233011882
2025-06-29,ILI incidence,7.3994882608606,3.2904491815878,1.55609327787938,2.55294580139341,0.2875,0.625,1,12.5320223033428
2025-07-06,ARI incidence,49.7334552680689,41.0720512058424,0.10926221764606,8.5521418445804,0.606153846153846,0.384615384615385,0.538461538461538,69.3201401930589
2025-07-06,ILI incidence,7.77746857947629,3.89748415520124,0.96009684218775,2.9198875820873,0.567647058823529,0.235294117647059,0.941176470588235,12.5533886124106
2025-07-13,ARI incidence,53.5466656956169,42.3833347296863,0,11.1633309659306,0.714285714285714,0.285714285714286,0.571428571428571,74.156064932687
2025-07-13,ILI incidence,9.73261370225949,7.76508090046869,0.0278038172330257,1.93972898455778,0.74,0.222222222222222,0.555555555555556,14.6553319560157
2025-07-20,ARI incidence,38.1561987312428,27.8825385759879,0.118753962862319,10.1549061923925,0.619333333333333,0.333333333333333,0.6,54.11291208903
2025-07-20,ILI incidence,6.49949524388391,4.20849070778155,0,2.29100453610236,0.623684210526316,0.421052631578947,0.947368421052632,11.2373573805157
2025-07-27,ARI incidence,38.244771997825,25.6577734656956,4.70335272913394,7.88364580299543,0.410625,0.25,0.5625,54.6949960708618
2025-07-27,ILI incidence,5.82451606326818,2.7577195455717,0.710539437998896,2.35625707969758,0.4515,0.2,0.9,9.29626869678497
2025-08-03,ARI incidence,29.4894467147537,13.4792262616365,8.90692752340566,7.10329292971155,0.278125,0.125,0.6875,44.5738153457642
2025-08-03,ILI incidence,4.47448510690552,0.200932898936064,1.75712452017743,2.51642768779203,-0.06,0.55,1,6.37929362773895
2025-08-10,ARI incidence,38.3933600017299,20.9774056185847,6.37471751337466,11.0412368697705,0.58125,0.1875,0.6875,61.7497847557068
2025-08-10,ILI incidence,4.30297977805607,0.424470654363218,1.22109718011773,2.65741194357512,0.0825,0.55,0.95,7.15863707065582
2025-08-17,ARI incidence,74.0513151937982,0,68.2015946263852,5.849720567413,-0.83625,0.0625,0.6875,99.0300765991211
2025-08-17,ILI incidence,10.271638621973,0.112184614305911,7.5766915624038,2.58276244526324,-0.355,0.35,1,16.3031958055496
2025-08-24,ARI incidence,78.5977751573272,3.49108479541281,63.7085734242978,11.3981169376166,-0.369375,0.3125,0.625,102.78028755188
2025-08-24,ILI incidence,18.9827922581701,0.0434460324826448,16.1852819900927,2.75406423559475,-0.4775,0.4,0.9,29.3039643716812
2025-08-31,ARI incidence,89.4245945182054,3.88000806725543,71.4832084116729,14.0613780392771,-0.60375,0.1875,0.5625,127.502956295013
2025-08-31,ILI incidence,37.459866952878,0.0772068583447,34.3204207192297,3.06223937530362,-0.532,0.35,0.55,47.4913321399689
2025-09-07,ARI incidence,91.0378461064463,0.125538668425187,71.8770218683326,19.0352855696885,-0.763125,0.125,0.5,144.888124370575
2025-09-07,ILI incidence,65.1005927309485,0,61.8582688868564,3.24232384409205,-0.8325,0.2,0.4,82.2898726129532
2025-09-14,ARI incidence,48.7200087217663,1.8311731753142,23.9447163208671,22.9441192255849,-0.515625,0.375,0.9375,73.1850942611694
2025-09-14,ILI incidence,40.6611519923418,0,35.372835106435,5.28831688590672,-0.843,0,0.7,58.8747358751297
2025-09-21,ARI incidence,49.2265418618049,11.752897179645,14.9630405904082,22.5106040917516,-0.1,0.470588235294118,1,84.3840315874885
2025-09-21,ILI incidence,25.1454022294749,5.70580222876176,12.0502181160968,7.38938188461635,-0.3665,0.25,0.9,41.6005737018585
2025-09-28,ARI incidence,38.5052303483751,11.1712384357545,8.58474912781646,18.7492427848042,-0.15,0.388888888888889,0.944444444444444,64.2668816460504
2025-09-28,ILI incidence,25.4044083298963,0.648834608741429,15.9428781977944,8.8126955233605,-0.319,0.7,0.9,34.7553418540955
2025-10-05,ARI incidence,43.1940498570283,19.070254181397,3.05262891127807,21.0711667643532,0.1,0.631578947368421,0.894736842105263,65.8196939568771
2025-10-05,ILI incidence,38.4225367414692,21.0018473757868,1.82524551640386,15.5954438492785,0.1715,0.55,0.9,60.976646156311
2025-10-12,ARI incidence,42.8632357089831,18.8201508032757,7.55967266580333,16.483412239904,0.1875,0.45,0.8,68.5597111511231
2025-10-12,ILI incidence,22.0781595967542,10.3797683462889,3.60623611201411,8.09215513845112,0.3215,0.4,0.9,36.8725210666657
2025-10-19,ARI incidence,43.441990813048,10.863154323412,15.6532578045389,16.9255786850971,-0.005,0.4,0.8,65.8770666503906
2025-10-19,ILI incidence,14.4736032692845,6.64938113336978,0.837422334422236,6.9867998014925,0.34,0.4,0.9,23.6160171890259
2025-10-26,ARI incidence,107.208625980543,62.2103651030167,23.7996248726223,21.198636004904,0.279,0.2,0.65,163.72527053833
2025-10-26,ILI incidence,18.2849894422656,7.56973763424417,2.12567164628402,8.58958016173736,0.325,0.3,1,31.5956284713745
2025-11-02,ARI incidence,104.256913064874,42.1645543770168,37.4902439548658,24.6021147329911,0.2225,0.25,0.75,147.603443145752
2025-11-02,ILI incidence,20.8117591908386,8.61775446103967,0.742830632251242,11.4511740975477,0.305,0.7,1,34.3375794410706
2025-11-09,ARI incidence,153.131572166277,38.0620749034052,91.7447675091288,23.324729753743,-0.0855,0.1,0.55,207.32141708374
2025-11-09,ILI incidence,35.9813474400044,23.1903398629893,3.54676304692807,9.24424453008693,0.4305,0.35,0.75,54.6408707618713
2025-11-16,ARI incidence,158.895428842959,14.0185377303414,123.762238822605,21.1146522900125,-0.4265,0.2,0.6,200.543039855957
2025-11-16,ILI incidence,40.0525162631118,14.105190501835,15.0941620669158,10.853163694361,0.1145,0.25,0.7,60.5451951026917
2025-11-23,ARI incidence,196.542529979042,0,172.704501515264,23.8380284637783,-0.747,0.2,0.55,251.940357971191
2025-11-23,ILI incidence,28.8201935044372,6.10463893392812,8.20973607768183,14.5058184928272,-0.0555,0.45,0.85,44.028525390625
2025-11-30,ARI incidence,204.817344174261,8.35991985818614,168.7484367835,27.7089875325742,-0.559,0.3,0.45,252.360993652344
2025-11-30,ILI incidence,130.391884682531,96.6892770186715,13.733550259134,19.9690574047254,0.235,0.25,0.45,191.011544380188
2025-12-07,ARI incidence,198.145792408819,16.4748197870669,156.557464931322,25.1135076904297,-0.5175,0.25,0.55,251.981565551758
2025-12-07,ILI incidence,94.7029242685152,70.6965591397493,3.76953357198964,20.2368315567763,0.6215,0.1,0.6,148.514601135254
